time,size,room
288168.10393705324741386863962588904541917145252227783203125,1,1
288168.10393705324741386863962588904541917145252227783203125,0,1
288172.35208422638295744366843109673936851322650909423828125,0,0
289471.72197056500572653892078278659028001129627227783203125,1,1
289471.72197056500572653892078278659028001129627227783203125,0,1
289477.12135205359220535559217069021542556583881378173828125,0,0
289837.59221138392654648630042402146500535309314727783203125,1,1
289837.59221138392654648630042402146500535309314727783203125,0,1
289913.39189531514589515115432050151866860687732696533203125,1,2
289935.35594941034722904493747819287818856537342071533203125,1,1
289935.35594941034722904493747819287818856537342071533203125,0,1
289967.32866160076999773043127106575411744415760040283203125,1,2
289981.93122757933016242493096115140360780060291290283203125,1,1
289981.93122757933016242493096115140360780060291290283203125,0,1
290049.39431184987139300535119446067255921661853790283203125,0,0
290551.34331042575907855241013066915911622345447540283203125,1,1
290551.34331042575907855241013066915911622345447540283203125,0,1
290643.46565581241176101645606877355021424591541290283203125,0,0
290811.30049787021939533548930967299384064972400665283203125,1,1
290811.30049787021939533548930967299384064972400665283203125,0,1
290987.17103292649925816437672665415448136627674102783203125,0,0
291150.36967871573804000906449118701857514679431915283203125,1,1
291150.36967871573804000906449118701857514679431915283203125,0,1
291160.82450109164739704414870402615633793175220489501953125,0,0
293952.66368726495581864543993333427351899445056915283203125,1,1
293952.66368726495581864543993333427351899445056915283203125,0,1
294019.09874000576738961587608400805038399994373321533203125,0,0
294489.81182167935937610270258346645277924835681915283203125,1,1
294489.81182167935937610270258346645277924835681915283203125,0,1
294565.35635439170548732779053580088657326996326446533203125,1,2
294576.81686507223838422664385916505125351250171661376953125,2,3
294676.72933848155775404809020301399868912994861602783203125,2,2
294676.72933848155775404809020301399868912994861602783203125,1,2
294715.20258964896615350159692070519668050110340118408203125,1,1
294715.20258964896615350159692070519668050110340118408203125,0,1
294989.82897898373008171990505843496066518127918243408203125,0,0
295398.18247506754715747678829984579351730644702911376953125,1,1
295398.18247506754715747678829984579351730644702911376953125,0,1
295459.30643562350222997014981274332967586815357208251953125,0,0
295746.11712634260726251245188223037985153496265411376953125,1,1
295746.11712634260726251245188223037985153496265411376953125,0,1
295764.02701266473112984289883797828224487602710723876953125,0,0
295978.94537539016985594475528387192753143608570098876953125,1,1
295978.94537539016985594475528387192753143608570098876953125,0,1
296017.32832812783848741577941154901054687798023223876953125,0,0
296052.93619480130460719369267508227494545280933380126953125,1,1
296052.93619480130460719369267508227494545280933380126953125,0,1
296188.13383235855208230891122411776450462639331817626953125,1,2
296228.43748602965014360410833660353091545403003692626953125,1,1
296228.43748602965014360410833660353091545403003692626953125,0,1
296270.02493150233558172335079916592803783714771270751953125,0,0
296282.94183835749278277393869984734919853508472442626953125,1,1
296282.94183835749278277393869984734919853508472442626953125,0,1
296320.47804961231975628965784608226385898888111114501953125,0,0
296701.67679079985664547525203715849784202873706817626953125,1,1
296701.67679079985664547525203715849784202873706817626953125,0,1
296901.12889758281842322862331684518721885979175567626953125,1,2
296990.42113715896745251843213964093592949211597442626953125,1,1
296990.42113715896745251843213964093592949211597442626953125,0,1
297047.91594867675816094010343704212573356926441192626953125,1,2
297191.27517465431601639824776839304831810295581817626953125,1,1
297191.27517465431601639824776839304831810295581817626953125,0,1
297207.68504363578153093516931448903051204979419708251953125,0,0
297659.15576068970518808232128549207118339836597442626953125,1,1
297659.15576068970518808232128549207118339836597442626953125,0,1
297672.31781695084798056161190515922498889267444610595703125,1,2
297743.91104064800906148224868275065091438591480255126953125,1,1
297743.91104064800906148224868275065091438591480255126953125,0,1
297948.88312485301996279662972710866597481071949005126953125,0,0
298443.27253628954319364385838753150892443954944610595703125,1,1
298443.27253628954319364385838753150892443954944610595703125,0,1
298962.83348952492705674632844647931051440536975860595703125,0,0
299103.77640677692503967666226571964216418564319610595703125,1,1
299103.77640677692503967666226571964216418564319610595703125,0,1
299277.15988016916493219543582426922512240707874298095703125,0,0
301610.86319145971962651930908805297804065048694610595703125,1,1
301610.86319145971962651930908805297804065048694610595703125,0,1
301646.98108084231005332487285386378061957657337188720703125,0,0
301956.71191739072257231857321357892942614853382110595703125,1,1
301956.71191739072257231857321357892942614853382110595703125,0,1
301959.97208332833016186658170454393257386982440948486328125,0,0
302055.26530953383455024852111137079191394150257110595703125,1,1
302055.26530953383455024852111137079191394150257110595703125,0,1
302081.46556192537871166070573281103861518204212188720703125,0,0
303063.97187218868445424124757892059278674423694610595703125,1,1
303063.97187218868445424124757892059278674423694610595703125,0,1
303121.24182251889342520900783028992009349167346954345703125,0,0
303186.94678901269015736108514147417736239731311798095703125,1,1
303186.94678901269015736108514147417736239731311798095703125,0,1
303310.82113560718294931195515573563170619308948516845703125,0,0
303549.83381806727340912477330903129768557846546173095703125,1,1
303549.83381806727340912477330903129768557846546173095703125,0,1
303570.31349352970636001902704492749762721359729766845703125,0,0
303667.04027598066808135701677429096889682114124298095703125,1,1
303667.04027598066808135701677429096889682114124298095703125,0,1
303667.1842026377524684510600394560242420993745326995849609375,0,0
304223.52213093927447229436467068808269686996936798095703125,1,1
304223.52213093927447229436467068808269686996936798095703125,0,1
304244.03015974369783702702108030280214734375476837158203125,0,0
305093.02864175911146216169100853221607394516468048095703125,1,1
305093.02864175911146216169100853221607394516468048095703125,0,1
305198.97604252765864540908324897827696986496448516845703125,0,0
305686.27959296351083307019536050574970431625843048095703125,1,1
305686.27959296351083307019536050574970431625843048095703125,0,1
305779.69391648477728662403052339868736453354358673095703125,0,0
305843.14205286889166413022422830181312747299671173095703125,1,1
305843.14205286889166413022422830181312747299671173095703125,0,1
305949.45669088092364173991910547556472010910511016845703125,0,0
306436.60310703690886324768172244148445315659046173095703125,1,1
306436.60310703690886324768172244148445315659046173095703125,0,1
306582.08375075612969962168818938152980990707874298095703125,0,0
306629.63994774952446331628408415781450457870960235595703125,1,1
306629.63994774952446331628408415781450457870960235595703125,0,1
306717.81838483813995932525386933775735087692737579345703125,0,0
306829.38156624156645702061751990186166949570178985595703125,1,1
306829.38156624156645702061751990186166949570178985595703125,0,1
306978.67072878560285797977513766454649157822132110595703125,0,0
307048.51476745246840149849987255947780795395374298095703125,1,1
307048.51476745246840149849987255947780795395374298095703125,0,1
307124.15620449840082184511658169867587275803089141845703125,1,2
307273.85946031194130168007205838875961489975452423095703125,1,1
307273.85946031194130168007205838875961489975452423095703125,0,1
307364.98863483247741268389319202469778247177600860595703125,0,0
308656.68231761406593360863581665398669429123401641845703125,1,1
308656.68231761406593360863581665398669429123401641845703125,0,1
308671.26197371359159415948880678115529008209705352783203125,1,2
308676.22108376763769232997702829379704780876636505126953125,2,3
308749.91962381101297918650772089677047915756702423095703125,2,2
308749.91962381101297918650772089677047915756702423095703125,1,2
308755.20464915956466722679607528334599919617176055908203125,1,1
308755.20464915956466722679607528334599919617176055908203125,0,1
308862.67445713432590548297440591341000981628894805908203125,0,0
309060.94533490274720410884157217878964729607105255126953125,1,1
309060.94533490274720410884157217878964729607105255126953125,0,1
309220.29028598227223600947155546236899681389331817626953125,0,0
309299.22061174111233416983424149293568916618824005126953125,1,1
309299.22061174111233416983424149293568916618824005126953125,0,1
309440.82602927672941295345054868448642082512378692626953125,0,0
309442.88792777496941088788418028343585319817066192626953125,1,1
309442.88792777496941088788418028343585319817066192626953125,0,1
309526.78026636544595195932316755715874023735523223876953125,1,2
309661.58915666258398691201847441334393806755542755126953125,1,1
309661.58915666258398691201847441334393806755542755126953125,0,1
309682.97484516776215646149950089238700456917285919189453125,0,0
310092.71743532691661304756536310378578491508960723876953125,1,1
310092.71743532691661304756536310378578491508960723876953125,0,1
310093.84824859949295927652457294243504293262958526611328125,0,0
310256.03405142696351337594506958339479751884937286376953125,1,1
310256.03405142696351337594506958339479751884937286376953125,0,1
310380.80993004371847920896954065028694458305835723876953125,0,0
310547.49682974398996126996763678107527084648609161376953125,1,1
310547.49682974398996126996763678107527084648609161376953125,0,1
310600.70880253549627358911067176450160332024097442626953125,0,0
310689.23488186464063975922300642196205444633960723876953125,1,1
310689.23488186464063975922300642196205444633960723876953125,0,1
